timestamp,price
2023-10-01 14:29:14.464304,490675.8
2023-10-01 14:29:15.244975,490606.39
2023-10-01 14:29:16.455612,490575.25
2023-10-01 14:29:17.251933,490535.52
2023-10-01 14:29:18.470641,490464.32
2023-10-01 14:29:19.248014,490505.11
2023-10-01 14:29:20.441336,490381.92
2023-10-01 14:29:21.481578,490438.91
2023-10-01 14:29:22.541684,490487.07
2023-10-01 14:29:23.259255,490513.86
2023-10-01 14:29:24.453510,490564.06
2023-10-01 14:29:25.236016,490529.23
2023-10-01 14:29:26.525817,490567.97
2023-10-01 14:29:27.236750,490556.0
2023-10-01 14:29:28.491332,490591.96
2023-10-01 14:29:29.243151,490589.64
2023-10-01 14:29:30.458653,490578.77
2023-10-01 14:29:31.245183,490598.81
2023-10-01 14:29:32.501013,490587.88
2023-10-01 14:29:33.343524,490597.39
2023-10-01 14:29:34.442337,490529.94
2023-10-01 14:29:35.250415,490517.91
2023-10-01 14:29:36.489528,490524.83
2023-10-01 14:29:37.245298,490565.8
2023-10-01 14:29:38.585825,490576.0
2023-10-01 14:29:39.306342,490586.01
2023-10-01 14:29:40.445398,490533.56
2023-10-01 14:29:41.254648,490481.62
2023-10-01 14:29:42.447606,490517.16
2023-10-01 14:29:43.306625,490543.13
2023-10-01 14:29:44.450826,490572.02
2023-10-01 14:29:45.271889,490587.42
2023-10-01 14:29:46.450764,490695.19
2023-10-01 14:29:47.248561,490704.62
2023-10-01 14:29:48.746512,490704.77
2023-10-01 14:29:49.276300,490757.05
2023-10-01 14:29:50.511532,490788.79
2023-10-01 14:29:51.249224,490788.99
2023-10-01 14:29:52.473138,490813.07
2023-10-01 14:29:53.266195,490759.62
2023-10-01 14:29:54.494240,490753.1
2023-10-01 14:29:55.363134,490753.93
2023-10-01 14:29:56.444701,490694.62
2023-10-01 14:29:57.249437,490775.19
2023-10-01 14:29:58.510920,490757.42
2023-10-01 14:29:59.270811,490714.47
2023-10-01 14:30:00.608394,490774.23
2023-10-01 14:30:01.240766,490826.79
2023-10-01 14:30:02.464276,490819.75
2023-10-01 14:30:03.239431,490874.0
2023-10-01 14:30:04.464603,490893.52
2023-10-01 14:30:05.326987,490926.86
2023-10-01 14:30:06.573398,490887.19
2023-10-01 14:30:07.422542,490858.44
2023-10-01 14:30:08.529296,490873.66
2023-10-01 14:30:09.264866,490860.16
2023-10-01 14:30:10.467299,490809.38
2023-10-01 14:30:11.241304,490822.75
2023-10-01 14:30:12.534355,490806.2
2023-10-01 14:30:13.255620,490839.5
2023-10-01 14:30:14.487287,490883.58
2023-10-01 14:30:15.286580,490861.11
2023-10-01 14:30:16.464065,490802.84
2023-10-01 14:30:17.250535,490774.62
2023-10-01 14:30:18.489766,490834.49
2023-10-01 14:30:19.243607,490900.66
2023-10-01 14:30:20.539202,490947.25
2023-10-01 14:30:21.250174,490990.38
2023-10-01 14:30:22.473689,491017.22
2023-10-01 14:30:23.247025,491028.73
2023-10-01 14:30:24.460888,491019.75
2023-10-01 14:30:25.448241,491058.89
2023-10-01 14:30:26.467005,491059.92
2023-10-01 14:30:27.254248,491086.65
2023-10-01 14:30:28.567370,491046.34
2023-10-01 14:30:29.244193,491099.6
2023-10-01 14:30:30.493629,491091.02
2023-10-01 14:30:31.246265,491155.83
2023-10-01 14:30:32.467217,491137.88
2023-10-01 14:30:33.238618,491089.69
2023-10-01 14:30:34.454593,491070.31
2023-10-01 14:30:35.245654,490994.98
2023-10-01 14:30:36.504320,490964.35
2023-10-01 14:30:37.308223,490871.57
2023-10-01 14:30:38.457882,490826.72
2023-10-01 14:30:39.409174,490825.21
2023-10-01 14:30:40.459101,490775.79
2023-10-01 14:30:41.247516,490773.63
2023-10-01 14:30:42.753479,490758.35
2023-10-01 14:30:43.274648,490766.32
2023-10-01 14:30:44.651517,490780.98
2023-10-01 14:30:45.258620,490778.03
2023-10-01 14:30:46.453875,490722.72
2023-10-01 14:30:47.273818,490630.44
2023-10-01 14:30:48.510660,490582.31
2023-10-01 14:30:49.246461,490635.44
2023-10-01 14:30:50.480408,490652.93
2023-10-01 14:30:51.333053,490614.96
2023-10-01 14:30:52.614477,490676.58
2023-10-01 14:30:53.246546,490692.46
2023-10-01 14:30:54.480966,490704.98
2023-10-01 14:30:55.255231,490694.1
2023-10-01 14:30:56.474226,490643.6
2023-10-01 14:30:57.260016,490656.67
2023-10-01 14:30:58.446321,490630.28
2023-10-01 14:30:59.329515,490674.9
2023-10-01 14:31:00.489502,490606.99
2023-10-01 14:31:01.629113,490563.26
2023-10-01 14:31:02.477523,490638.44
2023-10-01 14:31:03.243392,490741.07
2023-10-01 14:31:04.477508,490639.67
2023-10-01 14:31:05.244403,490604.32
2023-10-01 14:31:06.464793,490635.16
2023-10-01 14:31:07.257539,490598.15
2023-10-01 14:31:08.490792,490681.39
2023-10-01 14:31:09.294277,490702.71
2023-10-01 14:31:10.539855,490721.72
2023-10-01 14:31:11.263078,490672.15
2023-10-01 14:31:12.474042,490680.92
2023-10-01 14:31:13.355532,490703.36
2023-10-01 14:31:14.536570,490680.43
2023-10-01 14:31:15.251944,490693.93
2023-10-01 14:31:16.503506,490675.16
2023-10-01 14:31:17.258487,490713.94
2023-10-01 14:31:18.601320,490715.71
2023-10-01 14:31:19.452138,490706.08
2023-10-01 14:31:20.462986,490658.1
2023-10-01 14:31:21.352828,490719.23
2023-10-01 14:31:22.481773,490725.02
2023-10-01 14:31:23.252557,490733.64
2023-10-01 14:31:24.499709,490715.31
2023-10-01 14:31:25.277980,490698.92
2023-10-01 14:31:26.597325,490795.6
2023-10-01 14:31:27.243940,490836.14
2023-10-01 14:31:28.473250,490807.35
2023-10-01 14:31:29.303310,490784.01
2023-10-01 14:31:30.471691,490799.26
2023-10-01 14:31:31.318364,490823.38
2023-10-01 14:31:32.462582,490822.24
2023-10-01 14:31:33.281387,490807.92
2023-10-01 14:31:34.488148,490831.92
2023-10-01 14:31:35.285854,490746.91
2023-10-01 14:31:36.464325,490743.1
2023-10-01 14:31:37.281253,490708.3
2023-10-01 14:31:38.524643,490784.86
2023-10-01 14:31:39.246108,490747.02
2023-10-01 14:31:40.463823,490776.89
2023-10-01 14:31:41.277723,490787.55
2023-10-01 14:31:42.458019,490850.11
2023-10-01 14:31:43.375342,490832.57
2023-10-01 14:31:44.479905,490839.4
2023-10-01 14:31:45.246839,490827.31
2023-10-01 14:31:46.720334,490805.28
2023-10-01 14:31:47.246342,490823.72
2023-10-01 14:31:48.442655,490876.46
2023-10-01 14:31:49.259166,490895.01
2023-10-01 14:31:50.715895,490892.61
2023-10-01 14:31:51.246969,490838.38
2023-10-01 14:31:52.489285,490823.13
2023-10-01 14:31:53.337819,490686.98
2023-10-01 14:31:54.481787,490584.18
2023-10-01 14:31:55.634021,490634.4
2023-10-01 14:31:56.482156,490566.55
2023-10-01 14:31:57.259564,490579.43
2023-10-01 14:31:58.469128,490563.23
2023-10-01 14:31:59.248944,490576.81
2023-10-01 14:32:00.552765,490563.31
2023-10-01 14:32:01.243434,490541.04
2023-10-01 14:32:02.550231,490506.03
2023-10-01 14:32:03.299572,490387.06
2023-10-01 14:32:04.546070,490449.26
2023-10-01 14:32:05.396011,490459.79
2023-10-01 14:32:06.516775,490398.7
2023-10-01 14:32:07.247802,490392.72
2023-10-01 14:32:08.539060,490469.61
2023-10-01 14:32:09.249244,490412.13
2023-10-01 14:32:10.457902,490404.11
2023-10-01 14:32:11.252425,490412.82
2023-10-01 14:32:12.475481,490390.81
2023-10-01 14:32:13.457905,490317.07
2023-10-01 14:32:14.495143,490338.95
2023-10-01 14:32:15.358805,490367.26
2023-10-01 14:32:16.932634,490417.53
2023-10-01 14:32:17.324784,490409.3
2023-10-01 14:32:18.515236,490460.18
2023-10-01 14:32:19.250380,490433.46
2023-10-01 14:32:20.471025,490498.0
2023-10-01 14:32:21.300725,490503.71
2023-10-01 14:32:22.512888,490440.75
2023-10-01 14:32:23.278313,490456.63
2023-10-01 14:32:24.474760,490509.76
2023-10-01 14:32:25.321237,490535.74
2023-10-01 14:32:26.485174,490504.76
2023-10-01 14:32:27.244907,490514.55
2023-10-01 14:32:28.466503,490543.94
2023-10-01 14:32:29.336176,490554.81
2023-10-01 14:32:30.649676,490568.76
2023-10-01 14:32:31.249243,490538.86
2023-10-01 14:32:32.461831,490569.68
2023-10-01 14:32:33.248279,490573.1
2023-10-01 14:32:34.477434,490535.91
2023-10-01 14:32:35.280614,490560.02
2023-10-01 14:32:36.469353,490597.86
2023-10-01 14:32:37.255500,490666.33
2023-10-01 14:32:38.474408,490612.74
2023-10-01 14:32:39.257793,490643.86
2023-10-01 14:32:40.723959,490636.9
2023-10-01 14:32:41.252368,490705.04
2023-10-01 14:32:42.522593,490727.05
2023-10-01 14:32:43.251128,490696.26
2023-10-01 14:32:44.476317,490638.92
2023-10-01 14:32:45.246677,490705.89
2023-10-01 14:32:46.507896,490723.89
2023-10-01 14:32:47.344606,490708.61
2023-10-01 14:32:48.516823,490671.05
2023-10-01 14:32:49.245368,490674.17
2023-10-01 14:32:50.489627,490757.78
2023-10-01 14:32:51.335626,490749.23
2023-10-01 14:32:52.583811,490766.18
2023-10-01 14:32:53.248250,490791.34
2023-10-01 14:32:54.490942,490744.82
2023-10-01 14:32:55.254554,490794.48
2023-10-01 14:32:56.462335,490717.6
2023-10-01 14:32:57.316152,490696.2
2023-10-01 14:32:58.462349,490707.42
2023-10-01 14:32:59.239942,490615.6
2023-10-01 14:33:00.522907,490673.82
2023-10-01 14:33:01.247870,490775.45
2023-10-01 14:33:02.567625,490862.75
2023-10-01 14:33:03.250605,490829.65
2023-10-01 14:33:04.489837,490792.67
2023-10-01 14:33:05.247494,490816.72
2023-10-01 14:33:06.467861,490738.01
2023-10-01 14:33:07.267169,490769.88
2023-10-01 14:33:08.484270,490722.07
2023-10-01 14:33:09.365730,490691.66
2023-10-01 14:33:10.531281,490717.67
2023-10-01 14:33:11.246716,490718.65
2023-10-01 14:33:12.509976,490690.86
2023-10-01 14:33:13.251175,490700.96
2023-10-01 14:33:14.475302,490635.61
2023-10-01 14:33:15.245788,490557.58
2023-10-01 14:33:16.483584,490508.64
2023-10-01 14:33:17.278113,490496.53
2023-10-01 14:33:18.522615,490430.83
2023-10-01 14:33:19.326179,490361.8
2023-10-01 14:33:20.558894,490414.81
2023-10-01 14:33:21.293550,490418.21
2023-10-01 14:33:22.471367,490301.6
2023-10-01 14:33:23.249431,490308.17
2023-10-01 14:33:24.570702,490281.82
2023-10-01 14:33:25.267927,490310.52
2023-10-01 14:33:26.508344,490331.63
2023-10-01 14:33:27.298574,490384.56
2023-10-01 14:33:28.501022,490364.7
2023-10-01 14:33:29.322084,490370.1
2023-10-01 14:33:30.862611,490330.72
2023-10-01 14:33:31.384952,490414.78
2023-10-01 14:33:32.678397,490475.34
2023-10-01 14:33:33.259795,490440.76
2023-10-01 14:33:34.532433,490432.91
2023-10-01 14:33:35.351883,490538.7
2023-10-01 14:33:36.629842,490505.3
2023-10-01 14:33:37.349667,490483.79
2023-10-01 14:33:38.612461,490500.0
2023-10-01 14:33:39.278115,490502.06
2023-10-01 14:33:40.525998,490575.1
2023-10-01 14:33:41.348067,490613.15
2023-10-01 14:33:42.531479,490580.6
2023-10-01 14:33:43.320218,490512.04
2023-10-01 14:33:44.725444,490479.52
2023-10-01 14:33:45.285931,490515.62
2023-10-01 14:33:46.590327,490541.56
2023-10-01 14:33:47.311262,490555.34
2023-10-01 14:33:48.556672,490520.88
2023-10-01 14:33:49.345001,490524.4
2023-10-01 14:33:50.651261,490466.72
2023-10-01 14:33:51.387603,490533.14
2023-10-01 14:33:52.627537,490543.23
2023-10-01 14:33:53.605394,490578.15
2023-10-01 14:33:54.776416,490589.55
2023-10-01 14:33:55.504009,490603.47
2023-10-01 14:33:56.644781,490629.23
2023-10-01 14:33:57.601027,490634.17
2023-10-01 14:33:58.650537,490673.85
2023-10-01 14:33:59.318137,490698.1
2023-10-01 14:34:00.495680,490748.84
2023-10-01 14:34:01.272505,490696.66
2023-10-01 14:34:02.516678,490637.82
2023-10-01 14:34:03.369449,490629.26
2023-10-01 14:34:04.499883,490606.18
2023-10-01 14:34:05.258937,490701.36
2023-10-01 14:34:06.515473,490640.08
2023-10-01 14:34:07.255514,490593.09
2023-10-01 14:34:08.480323,490667.94
2023-10-01 14:34:09.258432,490690.88
2023-10-01 14:34:10.461079,490597.15
2023-10-01 14:34:11.430593,490575.85
2023-10-01 14:34:12.485019,490593.66
2023-10-01 14:34:13.333218,490597.53
2023-10-01 14:34:14.546912,490583.69
2023-10-01 14:34:15.455556,490549.41
2023-10-01 14:34:16.474706,490462.53
2023-10-01 14:34:17.253427,490447.63
2023-10-01 14:34:18.576425,490489.72
2023-10-01 14:34:19.248251,490543.96
2023-10-01 14:34:20.511852,490525.19
2023-10-01 14:34:21.251780,490595.51
2023-10-01 14:34:22.382416,490622.45
2023-10-01 14:34:23.222236,490655.6
2023-10-01 14:34:24.388828,490631.59
2023-10-01 14:34:25.180472,490653.35
2023-10-01 14:34:26.382608,490607.1
2023-10-01 14:34:27.177898,490649.45
2023-10-01 14:34:28.463563,490638.77
2023-10-01 14:34:29.200429,490565.8
2023-10-01 14:34:30.430800,490516.66
2023-10-01 14:34:31.349459,490457.1
2023-10-01 14:34:32.658133,490448.28
2023-10-01 14:34:33.397643,490496.56
2023-10-01 14:34:34.625484,490517.19
2023-10-01 14:34:35.287828,490508.25
2023-10-01 14:34:36.547319,490548.58
2023-10-01 14:34:37.376613,490616.92
2023-10-01 14:34:38.624408,490541.05
2023-10-01 14:34:39.476990,490622.08
2023-10-01 14:34:40.525308,490573.3
2023-10-01 14:34:41.296740,490578.79
2023-10-01 14:34:42.619967,490573.27
2023-10-01 14:34:43.384385,490602.72
2023-10-01 14:34:44.544489,490632.62
2023-10-01 14:34:45.312483,490653.07
2023-10-01 14:34:46.558400,490611.38
2023-10-01 14:34:47.537770,490621.5
2023-10-01 14:34:48.508915,490627.67
2023-10-01 14:34:49.577998,490612.52
2023-10-01 14:34:50.484382,490583.27
2023-10-01 14:34:51.283397,490517.16
2023-10-01 14:34:52.589517,490561.22
2023-10-01 14:34:53.511498,490596.49
2023-10-01 14:34:54.850987,490670.85
2023-10-01 14:34:55.263290,490602.32
2023-10-01 14:34:56.491545,490600.22
2023-10-01 14:34:57.305601,490595.0
2023-10-01 14:34:58.638521,490577.66
2023-10-01 14:34:59.461926,490606.12
2023-10-01 14:35:00.990974,490627.06
2023-10-01 14:35:01.520095,490650.64
2023-10-01 14:35:02.551353,490680.01
2023-10-01 14:35:03.594669,490696.99
2023-10-01 14:35:04.644344,490664.15
2023-10-01 14:35:05.403961,490683.16
2023-10-01 14:35:06.743253,490654.31
2023-10-01 14:35:07.508171,490669.75
2023-10-01 14:35:08.519093,490562.46
2023-10-01 14:35:09.433705,490584.43
2023-10-01 14:35:10.991286,490489.17
2023-10-01 14:35:11.594959,490453.29
2023-10-01 14:35:12.510809,490483.5
2023-10-01 14:35:13.286193,490468.26
2023-10-01 14:35:14.805207,490527.07
2023-10-01 14:35:15.312970,490591.33
2023-10-01 14:35:16.611751,490542.8
2023-10-01 14:35:17.238838,490476.38
2023-10-01 14:35:18.502121,490489.28
2023-10-01 14:35:19.355551,490525.83
2023-10-01 14:35:20.444629,490500.68
2023-10-01 14:35:21.424066,490463.88
2023-10-01 14:35:22.471917,490370.87
2023-10-01 14:35:23.267804,490360.37
2023-10-01 14:35:24.570425,490346.68
2023-10-01 14:35:25.333378,490335.8
2023-10-01 14:35:26.474283,490337.48
2023-10-01 14:35:27.221335,490339.06
2023-10-01 14:35:28.490385,490312.98
2023-10-01 14:35:29.286749,490287.52
2023-10-01 14:35:30.387209,490288.28
2023-10-01 14:35:31.255123,490245.55
2023-10-01 14:35:32.632680,490214.61
2023-10-01 14:35:33.237529,490267.29
2023-10-01 14:35:34.531669,490336.8
2023-10-01 14:35:35.265718,490431.9
2023-10-01 14:35:36.497329,490436.18
2023-10-01 14:35:37.371199,490427.81
2023-10-01 14:35:38.469457,490431.91
2023-10-01 14:35:39.387818,490419.79
2023-10-01 14:35:40.485035,490430.86
2023-10-01 14:35:41.350007,490398.11
2023-10-01 14:35:42.499913,490326.74
2023-10-01 14:35:43.235870,490326.6
2023-10-01 14:35:44.493032,490329.61
2023-10-01 14:35:45.244555,490297.99
2023-10-01 14:35:46.441010,490310.29
2023-10-01 14:35:47.252895,490321.24
2023-10-01 14:35:48.470628,490298.36
2023-10-01 14:35:49.212701,490287.87
2023-10-01 14:35:50.404752,490323.08
2023-10-01 14:35:51.490671,490380.35
2023-10-01 14:35:52.453693,490374.12
2023-10-01 14:35:53.275634,490343.45
2023-10-01 14:35:54.455306,490445.62
2023-10-01 14:35:55.242969,490473.92
2023-10-01 14:35:56.452429,490508.35
2023-10-01 14:35:57.277535,490485.1
2023-10-01 14:35:58.518101,490477.6
2023-10-01 14:35:59.257227,490512.58
2023-10-01 14:36:00.441725,490537.09
2023-10-01 14:36:01.342915,490537.81
2023-10-01 14:36:02.518520,490555.61
2023-10-01 14:36:03.422292,490601.12
2023-10-01 14:36:04.540182,490643.28
2023-10-01 14:36:05.463539,490658.46
2023-10-01 14:36:06.514323,490740.67
2023-10-01 14:36:07.198929,490694.68
2023-10-01 14:36:08.384376,490621.4
2023-10-01 14:36:09.332714,490542.71
2023-10-01 14:36:10.432596,490562.66
2023-10-01 14:36:11.234623,490545.92
2023-10-01 14:36:12.454708,490563.16
2023-10-01 14:36:13.200588,490514.73
2023-10-01 14:36:14.399190,490506.63
2023-10-01 14:36:15.186504,490477.05
2023-10-01 14:36:16.476854,490357.21
2023-10-01 14:36:17.210345,490422.71
2023-10-01 14:36:18.624484,490411.69
2023-10-01 14:36:19.203444,490359.51
2023-10-01 14:36:20.408945,490331.09
2023-10-01 14:36:21.197453,490334.17
2023-10-01 14:36:22.382609,490329.55
2023-10-01 14:36:23.293499,490335.76
2023-10-01 14:36:24.446157,490365.09
2023-10-01 14:36:25.178811,490397.39
2023-10-01 14:36:26.435366,490388.93
2023-10-01 14:36:27.203218,490326.62
2023-10-01 14:36:28.537141,490279.45
2023-10-01 14:36:29.216587,490322.98
2023-10-01 14:36:30.384229,490302.73
2023-10-01 14:36:31.186359,490275.75
2023-10-01 14:36:32.390874,490235.41
2023-10-01 14:36:33.255573,490201.28
2023-10-01 14:36:34.396499,490228.77
2023-10-01 14:36:35.221989,490257.68
2023-10-01 14:36:36.596649,490313.16
2023-10-01 14:36:37.203029,490258.1
2023-10-01 14:36:38.497682,490229.87
2023-10-01 14:36:39.212947,490281.07
2023-10-01 14:36:40.408904,490259.93
2023-10-01 14:36:41.178055,490241.39
2023-10-01 14:36:42.384782,490282.53
2023-10-01 14:36:43.216564,490317.55
2023-10-01 14:36:44.395874,490329.04
2023-10-01 14:36:45.511272,490367.13
2023-10-01 14:36:46.386037,490342.58
2023-10-01 14:36:47.190553,490409.59
2023-10-01 14:36:48.459938,490308.69
2023-10-01 14:36:49.183918,490344.66
2023-10-01 14:36:50.368690,490442.27
2023-10-01 14:36:51.175133,490497.34
2023-10-01 14:36:52.376954,490484.36
2023-10-01 14:36:53.206549,490495.19
2023-10-01 14:36:54.377563,490508.36
2023-10-01 14:36:55.184716,490543.19
2023-10-01 14:36:56.381885,490507.52
2023-10-01 14:36:57.249283,490508.81
2023-10-01 14:36:58.422107,490500.58
2023-10-01 14:36:59.186218,490470.72
2023-10-01 14:37:00.518631,490422.32
2023-10-01 14:37:01.184620,490397.6
2023-10-01 14:37:02.481845,490307.96
2023-10-01 14:37:03.336932,490347.57
2023-10-01 14:37:04.391689,490372.27
2023-10-01 14:37:05.238106,490430.67
2023-10-01 14:37:06.378332,490486.26
2023-10-01 14:37:07.206269,490473.32
2023-10-01 14:37:08.402594,490458.95
2023-10-01 14:37:09.182896,490528.96
2023-10-01 14:37:10.383240,490554.51
2023-10-01 14:37:11.194461,490473.54
2023-10-01 14:37:12.398667,490487.55
2023-10-01 14:37:13.183546,490519.89
2023-10-01 14:37:14.412273,490516.13
2023-10-01 14:37:15.199316,490459.05
2023-10-01 14:37:16.424163,490463.13
2023-10-01 14:37:17.196049,490489.46
2023-10-01 14:37:18.399809,490535.27
2023-10-01 14:37:19.192096,490482.13
2023-10-01 14:37:20.441933,490489.8
2023-10-01 14:37:21.183454,490461.32
2023-10-01 14:37:22.410073,490500.92
2023-10-01 14:37:23.189038,490420.2
2023-10-01 14:37:24.373865,490389.0
2023-10-01 14:37:25.185726,490494.56
2023-10-01 14:37:26.369562,490548.17
2023-10-01 14:37:27.257742,490551.57
2023-10-01 14:37:28.435459,490479.53
2023-10-01 14:37:29.188435,490446.86
2023-10-01 14:37:30.654456,490415.97
2023-10-01 14:37:31.187594,490379.25
2023-10-01 14:37:32.500639,490390.06
2023-10-01 14:37:33.189314,490343.74
2023-10-01 14:37:34.405997,490314.23
2023-10-01 14:37:35.187590,490296.3
2023-10-01 14:37:36.394908,490243.0
2023-10-01 14:37:37.219101,490257.69
2023-10-01 14:37:38.438667,490225.93
2023-10-01 14:37:39.212396,490315.75
2023-10-01 14:37:40.489701,490369.81
2023-10-01 14:37:41.185661,490311.54
2023-10-01 14:37:42.463080,490324.24
2023-10-01 14:37:43.196290,490322.13
2023-10-01 14:37:44.429470,490318.44
2023-10-01 14:37:45.192759,490234.16
2023-10-01 14:37:46.426305,490187.88
2023-10-01 14:37:47.183120,490224.13
2023-10-01 14:37:48.428206,490259.23
2023-10-01 14:37:49.311890,490328.41
2023-10-01 14:37:50.410205,490334.57
2023-10-01 14:37:51.376519,490334.12
2023-10-01 14:37:52.425874,490332.95
2023-10-01 14:37:53.185504,490360.06
2023-10-01 14:37:54.414168,490375.16
2023-10-01 14:37:55.187049,490375.49
2023-10-01 14:37:56.401797,490414.89
2023-10-01 14:37:57.182415,490417.66
2023-10-01 14:37:58.386272,490443.09
2023-10-01 14:37:59.240458,490363.48
2023-10-01 14:38:00.412911,490405.86
2023-10-01 14:38:01.207446,490357.81
2023-10-01 14:38:02.385041,490381.59
2023-10-01 14:38:03.302654,490403.34
2023-10-01 14:38:04.484897,490404.42
2023-10-01 14:38:05.228047,490391.39
2023-10-01 14:38:06.378148,490424.34
2023-10-01 14:38:07.196255,490490.58
2023-10-01 14:38:08.450082,490480.56
2023-10-01 14:38:09.230614,490568.01
2023-10-01 14:38:10.387341,490542.65
2023-10-01 14:38:11.207515,490571.07
2023-10-01 14:38:12.390914,490639.53
2023-10-01 14:38:13.193629,490596.94
2023-10-01 14:38:14.451223,490582.35
2023-10-01 14:38:15.203728,490609.59
2023-10-01 14:38:16.541439,490675.66
2023-10-01 14:38:17.192833,490737.46
2023-10-01 14:38:18.376120,490728.26
2023-10-01 14:38:19.189291,490666.31
2023-10-01 14:38:20.389344,490632.49
2023-10-01 14:38:21.263690,490606.89
2023-10-01 14:38:22.426707,490564.51
2023-10-01 14:38:23.224830,490544.8
2023-10-01 14:38:25.129329,490542.87
2023-10-01 14:38:25.197945,490493.22
2023-10-01 14:38:26.505862,490482.66
2023-10-01 14:38:27.199659,490477.33
2023-10-01 14:38:28.471347,490439.43
2023-10-01 14:38:29.192445,490361.64
2023-10-01 14:38:30.375324,490348.96
2023-10-01 14:38:31.274086,490304.46
2023-10-01 14:38:32.405499,490222.39
2023-10-01 14:38:33.320870,490166.89
2023-10-01 14:38:34.551654,490177.15
2023-10-01 14:38:35.187103,490103.44
2023-10-01 14:38:36.467234,490049.92
2023-10-01 14:38:37.237131,490018.72
2023-10-01 14:38:38.379974,490025.85
2023-10-01 14:38:39.194820,490109.81
2023-10-01 14:38:40.392882,490131.28
2023-10-01 14:38:41.199378,490152.6
2023-10-01 14:38:42.441056,490184.24
2023-10-01 14:38:43.480008,490229.07
2023-10-01 14:38:44.437732,490224.61
2023-10-01 14:38:45.249883,490227.97
2023-10-01 14:38:46.429851,490245.21
2023-10-01 14:38:47.192581,490178.66
2023-10-01 14:38:48.393527,490142.39
2023-10-01 14:38:49.210165,490098.24
2023-10-01 14:38:50.386867,490058.65
2023-10-01 14:38:51.204769,490017.91
2023-10-01 14:38:52.425709,489969.55
2023-10-01 14:38:53.246597,489965.83
2023-10-01 14:38:54.377502,489975.12
2023-10-01 14:38:55.346688,490096.46
2023-10-01 14:38:56.391912,490089.36
2023-10-01 14:38:57.187661,490130.85
2023-10-01 14:38:58.490014,490150.22
2023-10-01 14:38:59.200689,490131.5
2023-10-01 14:39:00.416065,490180.1
2023-10-01 14:39:01.308653,490172.77
2023-10-01 14:39:02.387391,490215.2
2023-10-01 14:39:03.210451,490210.29
2023-10-01 14:39:04.458668,490199.58
2023-10-01 14:39:05.190975,490201.68
2023-10-01 14:39:06.378883,490086.59
2023-10-01 14:39:07.272137,490073.62
2023-10-01 14:39:08.450802,490019.2
2023-10-01 14:39:09.181944,490103.4
2023-10-01 14:39:10.744957,490073.12
2023-10-01 14:39:11.218077,490044.77
2023-10-01 14:39:12.377096,489917.67
2023-10-01 14:39:13.305559,489940.12
2023-10-01 14:39:14.389329,489901.77
2023-10-01 14:39:15.266901,489907.48
2023-10-01 14:39:16.442203,489934.61
2023-10-01 14:39:17.193517,490029.41
2023-10-01 14:39:18.412735,489946.15
2023-10-01 14:39:19.206309,489963.49
2023-10-01 14:39:20.509286,490004.25
2023-10-01 14:39:21.190699,489947.23
2023-10-01 14:39:22.423748,489942.08
2023-10-01 14:39:23.187895,489936.48
2023-10-01 14:39:24.392590,489902.31
2023-10-01 14:39:25.226350,489973.56
2023-10-01 14:39:26.393052,489909.51
2023-10-01 14:39:27.194888,489901.84
2023-10-01 14:39:28.572441,489924.5
2023-10-01 14:39:29.326187,489912.16
2023-10-01 14:39:30.472560,489927.88
2023-10-01 14:39:31.199247,489933.42
2023-10-01 14:39:32.569542,489941.71
2023-10-01 14:39:33.193986,489921.75
2023-10-01 14:39:34.420435,489920.57
2023-10-01 14:39:35.195304,489965.92
2023-10-01 14:39:36.405404,490000.98
2023-10-01 14:39:37.486500,490065.32
2023-10-01 14:39:38.443433,490034.13
2023-10-01 14:39:39.214760,490020.89
2023-10-01 14:39:40.438108,490054.86
2023-10-01 14:39:41.194912,490051.62
2023-10-01 14:39:42.529584,490044.92
2023-10-01 14:39:43.186871,490014.82
2023-10-01 14:39:44.392848,490071.24
2023-10-01 14:39:45.187564,490052.73
2023-10-01 14:39:46.394308,490072.26
2023-10-01 14:39:47.247838,490086.37
2023-10-01 14:39:48.379060,490105.53
2023-10-01 14:39:49.189570,490107.1
2023-10-01 14:39:50.397200,490199.72
2023-10-01 14:39:51.187966,490200.58
2023-10-01 14:39:52.355119,490169.68
2023-10-01 14:39:53.201462,490156.5
2023-10-01 14:39:54.403098,490155.9
2023-10-01 14:39:55.191006,490149.44
2023-10-01 14:39:56.379323,490175.05
2023-10-01 14:39:57.212060,490150.85
2023-10-01 14:39:58.388952,490221.94
2023-10-01 14:39:59.309388,490206.06
2023-10-01 14:40:00.420848,490262.78
2023-10-01 14:40:01.199841,490236.41
2023-10-01 14:40:02.454563,490165.65
2023-10-01 14:40:03.187061,490191.4
2023-10-01 14:40:04.747459,490160.27
2023-10-01 14:40:05.194580,490037.47
2023-10-01 14:40:06.418604,490027.48
2023-10-01 14:40:07.210798,489998.8
2023-10-01 14:40:08.460569,490073.4
2023-10-01 14:40:09.270580,489996.06
2023-10-01 14:40:10.436237,489988.38
2023-10-01 14:40:11.233644,489959.6
2023-10-01 14:40:12.416649,489955.26
2023-10-01 14:40:13.193946,489962.13
2023-10-01 14:40:14.391964,489983.55
2023-10-01 14:40:15.218241,490026.1
2023-10-01 14:40:16.377768,489946.92
2023-10-01 14:40:17.190025,489891.13
2023-10-01 14:40:18.390957,489878.17
2023-10-01 14:40:19.233190,489917.36
