timestamp,price
2023-10-09 04:51:49.177733,439331.51
2023-10-09 04:51:50.196702,439321.3
2023-10-09 04:51:51.297818,439345.49
2023-10-09 04:51:52.362260,439325.17
2023-10-09 04:51:53.409573,439355.76
2023-10-09 04:51:54.514290,439428.87
2023-10-09 04:51:55.607365,439471.66
2023-10-09 04:51:56.697340,439434.15
2023-10-09 04:51:57.728594,439367.13
2023-10-09 04:51:58.787040,439401.43
2023-10-09 04:51:59.812006,439395.38
2023-10-09 04:52:00.836040,439301.26
2023-10-09 04:52:01.895109,439307.33
2023-10-09 04:52:02.921955,439369.37
2023-10-09 04:52:03.958230,439417.65
2023-10-09 04:52:04.980729,439364.4
2023-10-09 04:52:06.016076,439336.11
2023-10-09 04:52:07.140140,439246.25
2023-10-09 04:52:08.189134,439217.69
2023-10-09 04:52:09.313315,439160.99
2023-10-09 04:52:10.420986,439136.1
2023-10-09 04:52:11.581719,439066.4
2023-10-09 04:52:12.779855,439110.58
2023-10-09 04:52:13.805036,439120.37
2023-10-09 04:52:14.870394,439156.6
2023-10-09 04:52:15.898241,439226.58
2023-10-09 04:52:16.914285,439233.86
2023-10-09 04:52:17.953288,439188.63
2023-10-09 04:52:18.983440,439172.31
2023-10-09 04:52:20.064010,439160.03
2023-10-09 04:52:21.157466,439126.57
2023-10-09 04:52:22.178095,439212.86
2023-10-09 04:52:23.200450,439127.14
2023-10-09 04:52:24.249159,439168.27
2023-10-09 04:52:25.279798,439174.43
2023-10-09 04:52:26.330426,439154.02
2023-10-09 04:52:27.420309,439088.79
2023-10-09 04:52:28.469138,439088.79
2023-10-09 04:52:29.529857,439000.28
2023-10-09 04:52:30.887209,439030.42
2023-10-09 04:52:31.946495,439035.47
2023-10-09 04:52:33.083131,439037.3
2023-10-09 04:52:34.135454,438999.02
2023-10-09 04:52:35.186641,438920.3
2023-10-09 04:52:36.223871,438951.17
2023-10-09 04:52:37.249831,438915.44
2023-10-09 04:52:38.277383,438901.97
2023-10-09 04:52:39.302624,438904.08
2023-10-09 04:52:40.484375,438943.39
2023-10-09 04:52:41.562788,438982.33
2023-10-09 04:52:42.584959,439048.77
2023-10-09 04:52:43.758091,438985.14
2023-10-09 04:52:44.783481,438950.34
2023-10-09 04:52:45.803361,439048.93
2023-10-09 04:52:46.861717,439087.46
2023-10-09 04:52:47.881458,439064.92
2023-10-09 04:52:48.903035,439069.84
2023-10-09 04:52:49.931554,439087.83
2023-10-09 04:52:51.070891,439118.47
2023-10-09 04:52:52.093149,439111.51
2023-10-09 04:52:53.146069,439116.17
2023-10-09 04:52:54.166362,439030.28
2023-10-09 04:52:55.182871,439072.97
2023-10-09 04:52:56.207388,439043.01
2023-10-09 04:52:57.244566,439002.24
2023-10-09 04:52:58.282204,438938.65
2023-10-09 04:52:59.304234,438931.39
2023-10-09 04:53:00.354689,439034.61
2023-10-09 04:53:01.441993,439057.77
2023-10-09 04:53:02.475276,439057.77
2023-10-09 04:53:03.576647,438980.67
2023-10-09 04:53:04.603961,438978.57
2023-10-09 04:53:05.785192,439032.99
2023-10-09 04:53:06.854742,438991.75
2023-10-09 04:53:07.879740,439073.86
2023-10-09 04:53:08.900916,439038.63
2023-10-09 04:53:09.922663,439049.47
2023-10-09 04:53:11.144202,439057.2
2023-10-09 04:53:12.174097,439113.27
2023-10-09 04:53:13.253378,439080.92
2023-10-09 04:53:14.290806,439081.39
2023-10-09 04:53:15.423203,439178.97
2023-10-09 04:53:16.548847,439162.82
2023-10-09 04:53:17.587376,439159.12
2023-10-09 04:53:18.719711,439121.25
2023-10-09 04:53:19.742111,439093.6
2023-10-09 04:53:20.766325,439069.0
2023-10-09 04:53:24.178884,438943.72
2023-10-09 04:53:25.207766,438939.25
2023-10-09 04:53:26.247221,438955.29
2023-10-09 04:53:27.277373,438995.11
2023-10-09 04:53:28.301997,438993.06
2023-10-09 04:53:29.325126,438916.5
2023-10-09 04:53:30.364800,438885.56
2023-10-09 04:53:31.512384,438913.62
2023-10-09 04:53:32.537058,438915.27
2023-10-09 04:53:33.593217,438931.27
2023-10-09 04:53:34.703822,438945.38
2023-10-09 04:53:35.749476,438998.84
2023-10-09 04:53:36.903654,438965.98
2023-10-09 04:53:37.922112,438913.18
2023-10-09 04:53:38.949746,438984.67
2023-10-09 04:53:40.042300,438929.15
2023-10-09 04:53:41.175518,438911.13
2023-10-09 04:53:42.198006,438877.74
2023-10-09 04:53:43.222175,438958.06
2023-10-09 04:53:44.249291,438966.83
2023-10-09 04:53:45.354538,439000.1
2023-10-09 04:53:46.455696,438916.84
2023-10-09 04:53:47.632585,438844.44
2023-10-09 04:53:48.698295,438838.86
2023-10-09 04:53:49.759844,438794.45
2023-10-09 04:53:50.782581,438775.67
2023-10-09 04:53:51.805028,438724.01
2023-10-09 04:53:52.880921,438737.01
2023-10-09 04:53:53.906897,438711.73
2023-10-09 04:53:54.924708,438684.87
2023-10-09 04:53:56.015692,438639.14
2023-10-09 04:53:57.105652,438579.88
2023-10-09 04:53:58.129640,438563.19
2023-10-09 04:53:59.219940,438560.71
2023-10-09 04:54:00.253401,438575.55
2023-10-09 04:54:01.292366,438571.52
2023-10-09 04:54:02.355573,438601.29
2023-10-09 04:54:03.387195,438646.13
2023-10-09 04:54:04.584002,438599.26
2023-10-09 04:54:05.841506,438547.8
2023-10-09 04:54:06.893519,438532.71
2023-10-09 04:54:07.920037,438547.88
2023-10-09 04:54:08.940521,438537.26
2023-10-09 04:54:10.077797,438565.13
2023-10-09 04:54:11.107550,438565.13
2023-10-09 04:54:12.350804,438563.03
2023-10-09 04:54:13.399391,438526.44
2023-10-09 04:54:14.485112,438429.53
2023-10-09 04:54:15.529490,438439.88
2023-10-09 04:54:16.769460,438423.59
2023-10-09 04:54:17.793240,438432.19
2023-10-09 04:54:18.862044,438423.52
2023-10-09 04:54:19.881744,438403.02
2023-10-09 04:54:20.906228,438392.21
2023-10-09 04:54:21.930051,438372.84
2023-10-09 04:54:22.955779,438327.87
2023-10-09 04:54:24.057487,438291.98
2023-10-09 04:54:25.084962,438328.21
2023-10-09 04:54:26.245988,438316.97
2023-10-09 04:54:27.381324,438288.99
2023-10-09 04:54:28.819734,438273.04
2023-10-09 04:54:29.843650,438252.46
2023-10-09 04:54:30.865320,438297.85
2023-10-09 04:54:31.887589,438311.43
2023-10-09 04:54:32.907387,438278.77
2023-10-09 04:54:34.038286,438279.51
2023-10-09 04:54:35.085250,438268.11
2023-10-09 04:54:36.100914,438374.29
2023-10-09 04:54:37.126338,438366.05
2023-10-09 04:54:38.147999,438360.23
2023-10-09 04:54:39.164512,438361.91
2023-10-09 04:54:40.210800,438405.43
2023-10-09 04:54:41.293448,438414.04
2023-10-09 04:54:42.341503,438426.79
2023-10-09 04:54:43.417100,438433.7
2023-10-09 04:54:44.976789,438446.59
2023-10-09 04:54:46.090703,438391.09
2023-10-09 04:54:47.108455,438415.47
2023-10-09 04:54:48.166363,438490.91
2023-10-09 04:54:49.188938,438509.33
2023-10-09 04:54:50.230537,438508.46
2023-10-09 04:54:51.327697,438530.36
2023-10-09 04:54:52.360297,438483.86
2023-10-09 04:54:53.532990,438588.42
2023-10-09 04:54:54.583435,438588.42
2023-10-09 04:54:55.625974,438525.21
2023-10-09 04:54:56.693609,438536.56
2023-10-09 04:54:57.786387,438593.09
2023-10-09 04:54:58.814425,438603.08
2023-10-09 04:54:59.838612,438630.51
2023-10-09 04:55:00.888279,438582.89
2023-10-09 04:55:01.911315,438525.69
2023-10-09 04:55:02.934741,438461.3
2023-10-09 04:55:04.042929,438465.15
2023-10-09 04:55:05.133354,438482.22
2023-10-09 04:55:06.153342,438543.98
2023-10-09 04:55:07.207741,438584.66
2023-10-09 04:55:08.245589,438584.66
2023-10-09 04:55:09.353267,438610.92
2023-10-09 04:55:10.410053,438671.56
2023-10-09 04:55:11.583739,438634.59
2023-10-09 04:55:12.656615,438549.88
2023-10-09 04:55:13.846919,438525.18
2023-10-09 04:55:14.870213,438521.73
2023-10-09 04:55:15.888230,438526.37
2023-10-09 04:55:17.163285,438577.67
2023-10-09 04:55:18.191463,438559.84
2023-10-09 04:55:19.224358,438559.84
2023-10-09 04:55:20.301181,438572.79
2023-10-09 04:55:21.331481,438644.08
2023-10-09 04:55:22.381339,438600.13
2023-10-09 04:55:23.417784,438648.63
2023-10-09 04:55:24.583802,438614.62
2023-10-09 04:55:25.616997,438681.58
2023-10-09 04:55:26.875913,438703.73
2023-10-09 04:55:28.006146,438703.39
2023-10-09 04:55:29.030387,438667.62
2023-10-09 04:55:30.232061,438657.62
2023-10-09 04:55:31.258091,438610.55
2023-10-09 04:55:32.290403,438622.16
2023-10-09 04:55:33.317635,438656.4
2023-10-09 04:55:34.339706,438593.68
2023-10-09 04:55:35.382397,438582.16
2023-10-09 04:55:36.472531,438666.92
2023-10-09 04:55:37.654411,438691.3
2023-10-09 04:55:38.690263,438692.5
2023-10-09 04:55:39.846035,438707.52
2023-10-09 04:55:40.870480,438729.96
2023-10-09 04:55:41.893996,438716.04
2023-10-09 04:55:42.914431,438685.6
2023-10-09 04:55:44.025333,438686.74
2023-10-09 04:55:45.123826,438655.25
2023-10-09 04:55:46.186018,438710.51
2023-10-09 04:55:47.208129,438720.76
2023-10-09 04:55:48.233641,438723.2
2023-10-09 04:55:49.258171,438695.19
2023-10-09 04:55:50.286118,438659.96
2023-10-09 04:55:51.324236,438613.31
2023-10-09 04:55:52.419098,438600.31
2023-10-09 04:55:53.465022,438591.13
2023-10-09 04:55:54.497553,438636.05
2023-10-09 04:55:55.867617,438656.54
2023-10-09 04:55:56.966123,438679.76
2023-10-09 04:55:58.007562,438717.96
2023-10-09 04:55:59.096011,438771.93
2023-10-09 04:56:00.130584,438801.84
2023-10-09 04:56:01.245814,438830.49
2023-10-09 04:56:02.291594,438810.13
2023-10-09 04:56:03.326457,438746.67
2023-10-09 04:56:04.346363,438768.65
2023-10-09 04:56:05.534924,438765.0
2023-10-09 04:56:06.756742,438780.94
2023-10-09 04:56:07.781875,438816.21
2023-10-09 04:56:08.849220,438799.77
2023-10-09 04:56:09.876128,438783.79
2023-10-09 04:56:10.897072,438745.36
2023-10-09 04:56:12.068779,438730.59
2023-10-09 04:56:13.192621,438694.16
2023-10-09 04:56:14.373116,438624.11
2023-10-09 04:56:15.401173,438640.66
2023-10-09 04:56:16.571399,438617.4
2023-10-09 04:56:17.820828,438551.14
2023-10-09 04:56:18.842288,438587.15
2023-10-09 04:56:19.863175,438622.56
2023-10-09 04:56:20.893043,438590.28
2023-10-09 04:56:22.021232,438563.92
2023-10-09 04:56:23.255845,438589.37
2023-10-09 04:56:24.278455,438625.67
2023-10-09 04:56:25.302059,438620.93
2023-10-09 04:56:26.324010,438535.57
2023-10-09 04:56:27.345793,438559.13
2023-10-09 04:56:28.366495,438543.83
2023-10-09 04:56:29.406888,438547.58
2023-10-09 04:56:30.437970,438547.58
2023-10-09 04:56:31.888419,438557.45
2023-10-09 04:56:32.915882,438556.56
2023-10-09 04:56:33.961049,438577.72
2023-10-09 04:56:35.134909,438622.01
2023-10-09 04:56:36.238476,438610.42
2023-10-09 04:56:37.346249,438560.08
2023-10-09 04:56:38.368106,438570.43
2023-10-09 04:56:39.416790,438555.67
2023-10-09 04:56:40.437854,438555.67
2023-10-09 04:56:43.760921,438593.46
2023-10-09 04:56:44.789520,438686.3
2023-10-09 04:56:45.820227,438603.93
2023-10-09 04:56:46.858044,438704.3
2023-10-09 04:56:48.025171,438658.22
2023-10-09 04:56:49.130755,438627.01
2023-10-09 04:56:50.352101,438646.97
2023-10-09 04:56:51.387458,438628.35
2023-10-09 04:56:52.414049,438628.35
2023-10-09 04:56:53.491172,438604.71
2023-10-09 04:56:54.618755,438488.16
2023-10-09 04:56:55.663991,438497.43
2023-10-09 04:56:56.770490,438510.41
2023-10-09 04:56:57.808079,438503.01
2023-10-09 04:56:58.854976,438565.26
2023-10-09 04:56:59.925307,438626.02
2023-10-09 04:57:00.970313,438620.02
2023-10-09 04:57:02.100961,438583.76
2023-10-09 04:57:03.260091,438608.89
2023-10-09 04:57:04.284498,438610.71
2023-10-09 04:57:05.306907,438653.33
2023-10-09 04:57:06.334988,438653.29
2023-10-09 04:57:07.397681,438736.16
2023-10-09 04:57:08.415009,438736.16
2023-10-09 04:57:09.452992,438681.98
2023-10-09 04:57:10.488809,438681.98
2023-10-09 04:57:11.517174,438681.98
2023-10-09 04:57:12.547098,438686.89
2023-10-09 04:57:13.574376,438686.89
2023-10-09 04:57:14.605028,438623.03
2023-10-09 04:57:15.825749,438712.23
2023-10-09 04:57:16.852227,438756.06
2023-10-09 04:57:17.891586,438758.17
2023-10-09 04:57:19.133441,438721.97
2023-10-09 04:57:20.235339,438729.26
2023-10-09 04:57:21.281399,438779.77
2023-10-09 04:57:22.464625,438826.5
2023-10-09 04:57:23.546559,438844.71
2023-10-09 04:57:24.683485,438824.72
2023-10-09 04:57:26.036397,438817.03
2023-10-09 04:57:27.059015,438817.17
2023-10-09 04:57:28.102600,438762.51
2023-10-09 04:57:29.145855,438701.22
2023-10-09 04:57:30.169858,438698.2
2023-10-09 04:57:31.189138,438626.49
2023-10-09 04:57:32.285186,438729.84
2023-10-09 04:57:33.323119,438759.39
2023-10-09 04:57:34.363687,438750.85
2023-10-09 04:57:35.445563,438815.55
2023-10-09 04:57:36.552186,438775.82
2023-10-09 04:57:37.657536,438778.08
2023-10-09 04:57:38.787008,438747.8
2023-10-09 04:57:39.982164,438698.59
2023-10-09 04:57:41.006475,438651.62
2023-10-09 04:57:42.116990,438723.41
2023-10-09 04:57:43.136257,438739.08
2023-10-09 04:57:44.153651,438706.92
2023-10-09 04:57:45.188479,438608.92
2023-10-09 04:57:46.216238,438630.92
2023-10-09 04:57:47.236956,438675.26
2023-10-09 04:57:48.269303,438634.15
2023-10-09 04:57:49.294649,438610.26
2023-10-09 04:57:50.336778,438634.25
2023-10-09 04:57:51.405095,438613.44
2023-10-09 04:57:52.466139,438592.42
2023-10-09 04:57:53.590757,438670.04
2023-10-09 04:57:54.750859,438613.36
2023-10-09 04:57:55.834246,438603.01
2023-10-09 04:57:56.862996,438599.68
2023-10-09 04:57:57.889542,438604.14
2023-10-09 04:57:58.914104,438678.97
2023-10-09 04:58:00.059287,438630.51
2023-10-09 04:58:01.118621,438593.11
2023-10-09 04:58:02.208329,438542.21
2023-10-09 04:58:03.379668,438552.21
2023-10-09 04:58:04.428322,438477.54
2023-10-09 04:58:05.480755,438520.09
2023-10-09 04:58:06.680620,438548.84
2023-10-09 04:58:07.911007,438514.45
2023-10-09 04:58:08.934800,438542.32
2023-10-09 04:58:09.956383,438578.38
2023-10-09 04:58:11.058192,438535.43
2023-10-09 04:58:12.176196,438519.4
2023-10-09 04:58:13.348169,438537.79
2023-10-09 04:58:14.388089,438515.1
2023-10-09 04:58:15.621375,438590.92
2023-10-09 04:58:16.718278,438608.65
2023-10-09 04:58:17.811866,438632.58
2023-10-09 04:58:18.832967,438634.38
2023-10-09 04:58:19.849831,438597.74
2023-10-09 04:58:20.914848,438599.85
2023-10-09 04:58:21.939883,438542.51
2023-10-09 04:58:22.965456,438523.06
2023-10-09 04:58:24.166478,438571.4
2023-10-09 04:58:25.189584,438580.44
2023-10-09 04:58:26.216458,438525.39
2023-10-09 04:58:27.295098,438548.68
2023-10-09 04:58:28.346734,438548.68
2023-10-09 04:58:29.450935,438413.55
2023-10-09 04:58:30.499263,438413.55
2023-10-09 04:58:31.629118,438422.43
2023-10-09 04:58:32.819763,438460.91
2023-10-09 04:58:33.964216,438460.91
2023-10-09 04:58:34.985311,438509.45
2023-10-09 04:58:36.133017,438488.7
2023-10-09 04:58:37.523519,438492.34
2023-10-09 04:58:38.562617,438528.72
2023-10-09 04:58:39.589388,438525.14
2023-10-09 04:58:40.641932,438523.13
2023-10-09 04:58:41.690825,438506.16
2023-10-09 04:58:42.816067,438544.62
2023-10-09 04:58:43.963141,438567.41
2023-10-09 04:58:45.007428,438549.42
2023-10-09 04:58:46.176384,438521.36
2023-10-09 04:58:47.238021,438479.38
2023-10-09 04:58:48.259567,438503.14
2023-10-09 04:58:49.292871,438503.14
2023-10-09 04:58:50.886489,438409.55
2023-10-09 04:58:51.913664,438374.79
2023-10-09 04:58:52.941397,438353.17
2023-10-09 04:58:54.102967,438400.06
2023-10-09 04:58:55.250961,438430.74
2023-10-09 04:58:56.273450,438341.59
2023-10-09 04:58:57.297105,438388.03
2023-10-09 04:58:58.388075,438327.25
2023-10-09 04:58:59.414406,438285.53
2023-10-09 04:59:01.017769,438330.76
2023-10-09 04:59:02.028966,438293.04
2023-10-09 04:59:03.123424,438290.42
2023-10-09 04:59:04.365001,438262.77
2023-10-09 04:59:05.388459,438273.72
2023-10-09 04:59:06.407382,438272.32
2023-10-09 04:59:07.431110,438292.97
2023-10-09 04:59:08.507303,438255.25
2023-10-09 04:59:09.682683,438299.07
2023-10-09 04:59:10.767019,438288.44
2023-10-09 04:59:11.868582,438262.35
2023-10-09 04:59:12.900092,438262.35
2023-10-09 04:59:14.011864,438278.16
2023-10-09 04:59:15.041418,438226.79
2023-10-09 04:59:16.075736,438308.02
2023-10-09 04:59:17.093883,438276.8
2023-10-09 04:59:18.189433,438243.87
2023-10-09 04:59:19.244822,438221.03
2023-10-09 04:59:20.269777,438254.62
2023-10-09 04:59:21.310012,438326.17
2023-10-09 04:59:22.334213,438292.64
2023-10-09 04:59:23.460578,438426.79
2023-10-09 04:59:24.660901,438411.15
2023-10-09 04:59:25.707206,438443.58
2023-10-09 04:59:26.909523,438444.26
2023-10-09 04:59:27.929913,438455.46
2023-10-09 04:59:29.098200,438490.84
2023-10-09 04:59:30.306875,438472.46
2023-10-09 04:59:31.328167,438486.67
2023-10-09 04:59:32.379872,438391.73
2023-10-09 04:59:33.403034,438358.31
2023-10-09 04:59:34.605524,438329.68
2023-10-09 04:59:35.649181,438306.85
2023-10-09 04:59:36.901319,438363.06
2023-10-09 04:59:37.924659,438315.63
2023-10-09 04:59:38.948393,438276.56
2023-10-09 04:59:40.065633,438241.51
2023-10-09 04:59:41.228285,438225.29
2023-10-09 04:59:42.254843,438279.69
2023-10-09 04:59:43.278972,438248.33
2023-10-09 04:59:44.315946,438330.01
2023-10-09 04:59:45.346508,438308.73
2023-10-09 04:59:46.411396,438362.36
2023-10-09 04:59:47.460731,438407.21
2023-10-09 04:59:48.531145,438488.63
2023-10-09 04:59:50.114207,438437.8
2023-10-09 04:59:51.185111,438440.6
2023-10-09 04:59:52.233793,438444.0
2023-10-09 04:59:53.287723,438492.79
2023-10-09 04:59:54.324641,438510.72
2023-10-09 04:59:55.355093,438502.0
2023-10-09 04:59:56.879479,438447.65
2023-10-09 04:59:57.903738,438518.46
2023-10-09 04:59:58.933794,438508.93
2023-10-09 05:00:00.124442,438527.34
2023-10-09 05:00:03.312332,438641.08
2023-10-09 05:00:04.342157,438622.97
2023-10-09 05:00:05.651106,438681.68
2023-10-09 05:00:06.724141,438681.68
2023-10-09 05:00:07.800422,438647.64
2023-10-09 05:00:08.976787,438672.43
2023-10-09 05:00:10.161790,438719.58
2023-10-09 05:00:11.252524,438758.93
2023-10-09 05:00:12.448844,438725.06
2023-10-09 05:00:13.672337,438690.33
2023-10-09 05:00:14.735853,438698.48
2023-10-09 05:00:15.901576,438696.94
2023-10-09 05:00:16.942073,438664.99
2023-10-09 05:00:17.961740,438696.59
2023-10-09 05:00:19.004795,438700.07
2023-10-09 05:00:20.035416,438752.91
2023-10-09 05:00:21.064423,438743.36
2023-10-09 05:00:22.175368,438715.35
2023-10-09 05:00:23.206298,438648.45
2023-10-09 05:00:24.235951,438672.65
2023-10-09 05:00:25.311584,438724.33
2023-10-09 05:00:26.352905,438752.75
2023-10-09 05:00:27.378211,438773.57
2023-10-09 05:00:28.422957,438747.1
2023-10-09 05:00:29.471284,438747.1
2023-10-09 05:00:30.492297,438686.2
2023-10-09 05:00:31.566313,438686.2
2023-10-09 05:00:32.643496,438533.44
2023-10-09 05:00:33.689398,438546.81
2023-10-09 05:00:35.024205,438530.79
2023-10-09 05:00:36.075688,438513.69
2023-10-09 05:00:37.099178,438528.34
2023-10-09 05:00:38.276144,438526.31
2023-10-09 05:00:39.316598,438540.28
2023-10-09 05:00:40.354923,438543.22
2023-10-09 05:00:41.561648,438537.19
2023-10-09 05:00:42.675102,438526.98
2023-10-09 05:00:43.828202,438564.25
2023-10-09 05:00:44.904036,438601.99
2023-10-09 05:00:45.928831,438601.99
2023-10-09 05:00:46.944166,438601.99
2023-10-09 05:00:47.965014,438468.46
2023-10-09 05:00:49.003396,438533.32
2023-10-09 05:00:50.021275,438565.73
2023-10-09 05:00:51.043767,438554.65
2023-10-09 05:00:52.183000,438539.35
2023-10-09 05:00:53.202603,438535.49
2023-10-09 05:00:54.430953,438523.43
2023-10-09 05:00:55.578371,438519.33
2023-10-09 05:00:56.694922,438500.53
2023-10-09 05:00:57.731799,438500.53
2023-10-09 05:00:58.890536,438580.12
2023-10-09 05:00:59.943152,438544.99
2023-10-09 05:01:00.963829,438494.73
2023-10-09 05:01:02.173312,438534.22
2023-10-09 05:01:03.306348,438546.58
2023-10-09 05:01:04.880743,438562.77
2023-10-09 05:01:05.902546,438560.92
2023-10-09 05:01:06.918776,438529.16
2023-10-09 05:01:07.963327,438531.13
2023-10-09 05:01:09.001481,438537.75
2023-10-09 05:01:10.309448,438554.6
2023-10-09 05:01:11.379691,438553.15
2023-10-09 05:01:12.399483,438552.61
2023-10-09 05:01:13.416161,438574.27
2023-10-09 05:01:14.623471,438603.04
2023-10-09 05:01:15.703549,438572.01
2023-10-09 05:01:16.774524,438614.91
2023-10-09 05:01:17.811993,438613.65
2023-10-09 05:01:18.846078,438636.7
2023-10-09 05:01:19.872337,438634.44
2023-10-09 05:01:20.905203,438714.86
2023-10-09 05:01:21.923288,438723.19
2023-10-09 05:01:22.949708,438716.13
2023-10-09 05:01:24.356867,438771.51
2023-10-09 05:01:25.378536,438780.81
2023-10-09 05:01:26.397297,438746.39
2023-10-09 05:01:27.475502,438773.41
2023-10-09 05:01:28.556184,438757.87
2023-10-09 05:01:29.610592,438703.22
2023-10-09 05:01:30.648296,438703.22
2023-10-09 05:01:31.829196,438746.09
2023-10-09 05:01:32.876898,438794.31
2023-10-09 05:01:33.938763,438794.31
2023-10-09 05:01:34.973238,438800.8
2023-10-09 05:01:36.036348,438861.92
2023-10-09 05:01:37.074281,438861.92
2023-10-09 05:01:38.122064,438881.98
2023-10-09 05:01:39.158930,438881.98
2023-10-09 05:01:40.921477,438858.37
2023-10-09 05:01:42.025934,438832.56
2023-10-09 05:01:43.147316,438786.86
2023-10-09 05:01:44.473631,438767.39
2023-10-09 05:01:45.665176,438794.74
2023-10-09 05:01:46.700165,438794.74
2023-10-09 05:01:47.775938,438794.74
2023-10-09 05:01:48.819095,438721.82
2023-10-09 05:01:49.838101,438721.82
2023-10-09 05:01:50.879944,438658.84
2023-10-09 05:01:51.921370,438658.84
2023-10-09 05:01:52.966747,438658.84
2023-10-09 05:01:54.009908,438770.96
2023-10-09 05:01:55.054050,438742.61
2023-10-09 05:01:56.314876,438791.08
2023-10-09 05:01:57.931604,438734.78
2023-10-09 05:01:58.976319,438734.78
2023-10-09 05:02:00.009409,438666.39
2023-10-09 05:02:01.037544,438585.58
2023-10-09 05:02:02.073992,438649.63
2023-10-09 05:02:03.287904,438690.8
2023-10-09 05:02:04.559923,438625.0
2023-10-09 05:02:05.910672,438585.12
2023-10-09 05:02:06.953788,438585.12
2023-10-09 05:02:08.221209,438628.88
2023-10-09 05:02:09.296809,438654.99
2023-10-09 05:02:10.347638,438654.99
2023-10-09 05:02:11.680438,438629.14
2023-10-09 05:02:12.776284,438647.96
2023-10-09 05:02:13.805021,438681.89
2023-10-09 05:02:14.904671,438675.93
2023-10-09 05:02:15.946468,438675.93
2023-10-09 05:02:16.977203,438674.85
2023-10-09 05:02:18.017984,438724.17
2023-10-09 05:02:19.041489,438742.73
2023-10-09 05:02:20.086028,438706.14
2023-10-09 05:02:21.591326,438646.14
2023-10-09 05:02:22.610076,438646.14
2023-10-09 05:02:23.624066,438639.47
2023-10-09 05:02:24.707227,438659.15
2023-10-09 05:02:25.730103,438664.65
2023-10-09 05:02:26.754671,438668.68
2023-10-09 05:02:27.804733,438668.68
2023-10-09 05:02:28.833287,438671.39
2023-10-09 05:02:29.858745,438671.39
2023-10-09 05:02:31.285063,438706.18
2023-10-09 05:02:32.453071,438719.33
2023-10-09 05:02:33.603463,438722.26
2023-10-09 05:02:34.796586,438676.69
2023-10-09 05:02:35.835275,438676.69
2023-10-09 05:02:36.909332,438701.33
2023-10-09 05:02:37.951616,438724.27
2023-10-09 05:02:38.976736,438697.96
2023-10-09 05:02:40.015025,438697.96
2023-10-09 05:02:41.217382,438640.26
2023-10-09 05:02:42.238593,438598.81
2023-10-09 05:02:43.267410,438561.34
2023-10-09 05:02:44.304134,438561.34
2023-10-09 05:02:45.455518,438536.18
2023-10-09 05:02:46.479960,438499.47
2023-10-09 05:02:47.541492,438499.47
2023-10-09 05:02:48.563010,438485.64
2023-10-09 05:02:49.585250,438485.64
2023-10-09 05:02:50.630827,438574.26
2023-10-09 05:02:51.657749,438574.26
2023-10-09 05:02:52.706493,438567.1
2023-10-09 05:02:53.846134,438585.04
2023-10-09 05:02:54.872178,438573.08
2023-10-09 05:02:56.010206,438516.93
2023-10-09 05:02:57.434656,438468.87
2023-10-09 05:02:58.461355,438423.89
2023-10-09 05:02:59.517251,438467.61
2023-10-09 05:03:00.577207,438448.25
2023-10-09 05:03:01.614659,438448.25
2023-10-09 05:03:02.840029,438441.32
2023-10-09 05:03:04.070337,438402.46
2023-10-09 05:03:05.212026,438495.97
2023-10-09 05:03:06.260358,438511.74
2023-10-09 05:03:07.626973,438463.6
2023-10-09 05:03:08.640684,438463.6
2023-10-09 05:03:09.676779,438473.13
2023-10-09 05:03:10.885929,438473.13
2023-10-09 05:03:11.909775,438485.83
2023-10-09 05:03:12.958547,438485.83
2023-10-09 05:03:13.988790,438511.9
2023-10-09 05:03:15.014152,438511.9
2023-10-09 05:03:16.064564,438606.63
2023-10-09 05:03:17.237033,438606.63
2023-10-09 05:03:18.437453,438692.23
2023-10-09 05:03:19.466652,438692.23
2023-10-09 05:03:20.490110,438770.06
2023-10-09 05:03:23.575829,438803.39
2023-10-09 05:03:24.636823,438819.09
2023-10-09 05:03:25.968831,438770.21
2023-10-09 05:03:27.021920,438770.21
2023-10-09 05:03:28.048807,438730.19
2023-10-09 05:03:29.139213,438690.2
2023-10-09 05:03:30.177600,438758.62
2023-10-09 05:03:31.318526,438736.2
2023-10-09 05:03:32.656889,438797.68
2023-10-09 05:03:33.849385,438810.88
2023-10-09 05:03:34.872942,438810.88
2023-10-09 05:03:35.951311,438859.6
2023-10-09 05:03:36.979217,438885.14
2023-10-09 05:03:38.166989,438881.12
2023-10-09 05:03:39.200509,438881.12
2023-10-09 05:03:40.221276,438891.4
2023-10-09 05:03:41.280863,438803.25
2023-10-09 05:03:42.311853,438814.4
2023-10-09 05:03:43.473316,438814.4
2023-10-09 05:03:44.644640,438776.9
2023-10-09 05:03:45.985176,438700.03
2023-10-09 05:03:47.035941,438701.84
2023-10-09 05:03:48.082001,438701.84
2023-10-09 05:03:49.497829,438691.22
2023-10-09 05:03:50.517021,438722.52
2023-10-09 05:03:51.541490,438674.3
2023-10-09 05:03:52.605343,438637.85
2023-10-09 05:03:53.633147,438637.85
2023-10-09 05:03:54.662652,438637.85
2023-10-09 05:03:55.865741,438603.89
2023-10-09 05:03:56.891271,438565.09
2023-10-09 05:03:57.912094,438554.58
2023-10-09 05:03:58.933798,438571.86
2023-10-09 05:03:59.950505,438550.14
2023-10-09 05:04:00.977112,438550.14
